1, SelfAttention, 0.004477977752685547
1, MLP, 0.006485700607299805
1, SelfAttention, 0.004539012908935547
1, MLP, 0.006612062454223633
1, SelfAttention, 0.004624128341674805
1, MLP, 0.008564472198486328
1, OutputEmbed, 0.0077097415924072266
2, InputEmbed, 0.0012791156768798828
2, SelfAttention, 0.0045511722564697266
2, MLP, 0.005225181579589844
2, SelfAttention, 0.004094123840332031
2, MLP, 0.005240678787231445
2, SelfAttention, 0.004262208938598633
2, MLP, 0.005316734313964844
2, SelfAttention, 0.004069805145263672
2, MLP, 0.005332231521606445
2, SelfAttention, 0.0041582584381103516
2, MLP, 0.0052487850189208984
2, SelfAttention, 0.004149675369262695
2, MLP, 0.0051958560943603516
2, SelfAttention, 0.00400233268737793
2, MLP, 0.005227327346801758
2, SelfAttention, 0.004048347473144531
2, MLP, 0.005242586135864258
2, SelfAttention, 0.004057645797729492
2, MLP, 0.005194902420043945
2, SelfAttention, 0.004082679748535156
2, MLP, 0.005284547805786133
2, SelfAttention, 0.004063844680786133
2, MLP, 0.005068063735961914
2, SelfAttention, 0.0040743350982666016
2, MLP, 0.005141735076904297
2, SelfAttention, 0.00415349006652832
2, MLP, 0.005165576934814453
2, SelfAttention, 0.0039331912994384766
2, MLP, 0.005224704742431641
2, SelfAttention, 0.004026174545288086
2, MLP, 0.0051288604736328125
2, SelfAttention, 0.004107236862182617
2, MLP, 0.005062580108642578
2, SelfAttention, 0.004105806350708008
2, MLP, 0.005225658416748047
2, SelfAttention, 0.004110813140869141
2, MLP, 0.005219221115112305
2, SelfAttention, 0.00418543815612793
2, MLP, 0.0052204132080078125
2, SelfAttention, 0.004113912582397461
2, MLP, 0.005246162414550781
2, SelfAttention, 0.004029273986816406
2, MLP, 0.005192756652832031
2, SelfAttention, 0.0039861202239990234
2, MLP, 0.005079984664916992
2, SelfAttention, 0.004153728485107422
2, MLP, 0.005289554595947266
2, SelfAttention, 0.0040585994720458984
2, MLP, 0.0052912235260009766
2, SelfAttention, 0.004113674163818359
2, MLP, 0.005134105682373047
2, SelfAttention, 0.004182577133178711
2, MLP, 0.005320072174072266
2, SelfAttention, 0.004271268844604492
2, MLP, 0.005172014236450195
2, SelfAttention, 0.004106044769287109
2, MLP, 0.005032539367675781
2, SelfAttention, 0.003992795944213867
2, MLP, 0.005162477493286133
2, SelfAttention, 0.004029989242553711
2, MLP, 0.0052793025970458984
2, SelfAttention, 0.004021406173706055
2, MLP, 0.00531458854675293
2, SelfAttention, 0.0040073394775390625
2, MLP, 0.005269527435302734
2, OutputEmbed, 0.007155418395996094
3, InputEmbed, 0.001211404800415039
3, SelfAttention, 0.004180192947387695
3, MLP, 0.0052449703216552734
3, SelfAttention, 0.0040187835693359375
3, MLP, 0.005113840103149414
3, SelfAttention, 0.004075050354003906
3, MLP, 0.005330562591552734
3, SelfAttention, 0.004189491271972656
3, MLP, 0.0053043365478515625
3, SelfAttention, 0.004141330718994141
3, MLP, 0.0052754878997802734
3, SelfAttention, 0.004003047943115234
3, MLP, 0.0053637027740478516
3, SelfAttention, 0.004139423370361328
3, MLP, 0.005245685577392578
3, SelfAttention, 0.004078865051269531
3, MLP, 0.005250215530395508
3, SelfAttention, 0.004120826721191406
3, MLP, 0.0056574344635009766
3, SelfAttention, 0.004190206527709961
3, MLP, 0.005285024642944336
3, SelfAttention, 0.004042625427246094
3, MLP, 0.005170583724975586
3, SelfAttention, 0.00406193733215332
3, MLP, 0.0051288604736328125
3, SelfAttention, 0.004015207290649414
3, MLP, 0.005127429962158203
3, SelfAttention, 0.003920555114746094
3, MLP, 0.00513911247253418
3, SelfAttention, 0.004164218902587891
3, MLP, 0.005162477493286133
3, SelfAttention, 0.003951072692871094
3, MLP, 0.005198955535888672
3, SelfAttention, 0.0040836334228515625
3, MLP, 0.005278587341308594
3, SelfAttention, 0.00397944450378418
3, MLP, 0.005169868469238281
3, SelfAttention, 0.0041921138763427734
3, MLP, 0.005253314971923828
3, SelfAttention, 0.004136800765991211
3, MLP, 0.00522160530090332
3, SelfAttention, 0.004180908203125
3, MLP, 0.005269050598144531
3, SelfAttention, 0.00412297248840332
3, MLP, 0.005185127258300781
3, SelfAttention, 0.004186868667602539
3, MLP, 0.005210399627685547
3, SelfAttention, 0.00420069694519043
3, MLP, 0.0053064823150634766
3, SelfAttention, 0.004202604293823242
3, MLP, 0.0052378177642822266
3, SelfAttention, 0.004209995269775391
3, MLP, 0.005241870880126953
3, SelfAttention, 0.004070281982421875
3, MLP, 0.005146503448486328
3, SelfAttention, 0.0040416717529296875
3, MLP, 0.005033016204833984
3, SelfAttention, 0.004094123840332031
3, MLP, 0.005225181579589844
3, SelfAttention, 0.004185914993286133
3, MLP, 0.0053708553314208984
3, SelfAttention, 0.0041234493255615234
3, MLP, 0.005308866500854492
3, SelfAttention, 0.004117012023925781
3, MLP, 0.005377769470214844
3, OutputEmbed, 0.007184028625488281
4, InputEmbed, 0.0012767314910888672
4, SelfAttention, 0.004223823547363281
4, MLP, 0.005105495452880859
4, SelfAttention, 0.004071235656738281
4, MLP, 0.0051004886627197266
4, SelfAttention, 0.004091978073120117
4, MLP, 0.005313396453857422
4, SelfAttention, 0.004102468490600586
4, MLP, 0.005323886871337891
4, SelfAttention, 0.004286527633666992
4, MLP, 0.005323648452758789
4, SelfAttention, 0.004221439361572266
4, MLP, 0.005239009857177734
4, SelfAttention, 0.004193544387817383
4, MLP, 0.007464885711669922
4, SelfAttention, 0.004140138626098633
4, MLP, 0.0051915645599365234
4, SelfAttention, 0.004076242446899414
4, MLP, 0.005158424377441406
4, SelfAttention, 0.004097461700439453
4, MLP, 0.005232095718383789
4, SelfAttention, 0.004052162170410156
4, MLP, 0.00505518913269043
4, SelfAttention, 0.003949165344238281
4, MLP, 0.0051958560943603516
4, SelfAttention, 0.004091978073120117
4, MLP, 0.0051076412200927734
4, SelfAttention, 0.004002571105957031
4, MLP, 0.005232095718383789
4, SelfAttention, 0.0038695335388183594
4, MLP, 0.00507664680480957
4, SelfAttention, 0.0039441585540771484
4, MLP, 0.00513911247253418
4, SelfAttention, 0.00407862663269043
4, MLP, 0.005219459533691406
4, SelfAttention, 0.004049062728881836
4, MLP, 0.005186557769775391
4, SelfAttention, 0.004135847091674805
4, MLP, 0.005256175994873047
4, SelfAttention, 0.004151821136474609
4, MLP, 0.00522303581237793
4, SelfAttention, 0.00411534309387207
4, MLP, 0.005296468734741211
4, SelfAttention, 0.00407099723815918
4, MLP, 0.00519871711730957
4, SelfAttention, 0.004038333892822266
4, MLP, 0.005242824554443359
4, SelfAttention, 0.004064083099365234
4, MLP, 0.0053195953369140625
4, SelfAttention, 0.004134178161621094
4, MLP, 0.005057811737060547
4, SelfAttention, 0.004194736480712891
4, MLP, 0.005481243133544922
4, SelfAttention, 0.0041964054107666016
4, MLP, 0.005252838134765625
4, SelfAttention, 0.004082918167114258
4, MLP, 0.005028247833251953
4, SelfAttention, 0.004068613052368164
4, MLP, 0.005073070526123047
4, SelfAttention, 0.003992319107055664
4, MLP, 0.005257844924926758
4, SelfAttention, 0.004042625427246094
4, MLP, 0.005303621292114258
4, SelfAttention, 0.00416111946105957
4, MLP, 0.005322933197021484
4, OutputEmbed, 0.007209062576293945
5, InputEmbed, 0.0012614727020263672
5, SelfAttention, 0.0041277408599853516
5, MLP, 0.005156278610229492
5, SelfAttention, 0.00509953498840332
5, MLP, 0.005366086959838867
5, SelfAttention, 0.0040740966796875
5, MLP, 0.005353450775146484
5, SelfAttention, 0.004064798355102539
5, MLP, 0.005380868911743164
5, SelfAttention, 0.004187583923339844
5, MLP, 0.0052568912506103516
5, SelfAttention, 0.004167079925537109
5, MLP, 0.005312204360961914
5, SelfAttention, 0.004072904586791992
5, MLP, 0.005186796188354492
5, SelfAttention, 0.004093170166015625
5, MLP, 0.005265712738037109
5, SelfAttention, 0.0041277408599853516
5, MLP, 0.005245208740234375
5, SelfAttention, 0.004061460494995117
5, MLP, 0.005312442779541016
5, SelfAttention, 0.004135847091674805
5, MLP, 0.005256175994873047
5, SelfAttention, 0.004062175750732422
5, MLP, 0.005264997482299805
5, SelfAttention, 0.004049062728881836
5, MLP, 0.0051174163818359375
5, SelfAttention, 0.00394439697265625
5, MLP, 0.00522923469543457
5, SelfAttention, 0.004045724868774414
5, MLP, 0.005181550979614258
5, SelfAttention, 0.0058383941650390625
5, MLP, 0.0053179264068603516
5, SelfAttention, 0.004114866256713867
5, MLP, 0.005186796188354492
5, SelfAttention, 0.004160165786743164
5, MLP, 0.005286693572998047
5, SelfAttention, 0.004158735275268555
5, MLP, 0.005221843719482422
5, SelfAttention, 0.004182577133178711
5, MLP, 0.0052032470703125
5, SelfAttention, 0.004113674163818359
5, MLP, 0.005199432373046875
5, SelfAttention, 0.00416254997253418
5, MLP, 0.0050890445709228516
5, SelfAttention, 0.004132747650146484
5, MLP, 0.005310535430908203
5, SelfAttention, 0.0042002201080322266
5, MLP, 0.005322456359863281
5, SelfAttention, 0.003990888595581055
5, MLP, 0.005202054977416992
5, SelfAttention, 0.004255056381225586
5, MLP, 0.005250692367553711
5, SelfAttention, 0.004155874252319336
5, MLP, 0.005259990692138672
5, SelfAttention, 0.004153728485107422
5, MLP, 0.005149364471435547
5, SelfAttention, 0.004075765609741211
5, MLP, 0.005075693130493164
5, SelfAttention, 0.004114389419555664
5, MLP, 0.00524139404296875
5, SelfAttention, 0.004083871841430664
5, MLP, 0.005340576171875
5, SelfAttention, 0.004114389419555664
5, MLP, 0.005312204360961914
5, OutputEmbed, 0.007254838943481445
6, InputEmbed, 0.0012669563293457031
6, SelfAttention, 0.004011392593383789
6, MLP, 0.005166053771972656
6, SelfAttention, 0.004058122634887695
6, MLP, 0.005230903625488281
6, SelfAttention, 0.00416111946105957
6, MLP, 0.005312919616699219
6, SelfAttention, 0.004106283187866211
6, MLP, 0.0052945613861083984
6, SelfAttention, 0.004097700119018555
6, MLP, 0.005224466323852539
6, SelfAttention, 0.004231929779052734
6, MLP, 0.005275249481201172
6, SelfAttention, 0.004102945327758789
6, MLP, 0.005248308181762695
6, SelfAttention, 0.0040721893310546875
6, MLP, 0.0052642822265625
6, SelfAttention, 0.004106760025024414
6, MLP, 0.005106925964355469
6, SelfAttention, 0.0040700435638427734
6, MLP, 0.005231618881225586
6, SelfAttention, 0.00418400764465332
6, MLP, 0.005089759826660156
6, SelfAttention, 0.004164218902587891
6, MLP, 0.005179882049560547
6, SelfAttention, 0.0040187835693359375
6, MLP, 0.005068063735961914
6, SelfAttention, 0.003991365432739258
6, MLP, 0.005142927169799805
6, SelfAttention, 0.003991365432739258
6, MLP, 0.005007028579711914
6, SelfAttention, 0.003945350646972656
6, MLP, 0.005118370056152344
6, SelfAttention, 0.003973722457885742
6, MLP, 0.005148887634277344
6, SelfAttention, 0.004038572311401367
6, MLP, 0.005189418792724609
6, SelfAttention, 0.004087924957275391
6, MLP, 0.005262136459350586
6, SelfAttention, 0.0041196346282958984
6, MLP, 0.0052492618560791016
6, SelfAttention, 0.004104137420654297
6, MLP, 0.005170583724975586
6, SelfAttention, 0.004240274429321289
6, MLP, 0.0051915645599365234
6, SelfAttention, 0.004035472869873047
6, MLP, 0.005205392837524414
6, SelfAttention, 0.004096031188964844
6, MLP, 0.005234956741333008
6, SelfAttention, 0.004141569137573242
6, MLP, 0.00521397590637207
6, SelfAttention, 0.004349470138549805
6, MLP, 0.00547027587890625
6, SelfAttention, 0.004717350006103516
6, MLP, 0.005350589752197266
6, SelfAttention, 0.004265785217285156
6, MLP, 0.005707740783691406
6, SelfAttention, 0.005068302154541016
6, MLP, 0.005880117416381836
6, SelfAttention, 0.004636287689208984
6, MLP, 0.00519251823425293
6, SelfAttention, 0.00402379035949707
6, MLP, 0.005163431167602539
6, SelfAttention, 0.004043102264404297
6, MLP, 0.0052623748779296875
6, OutputEmbed, 0.007081270217895508
7, InputEmbed, 0.0012412071228027344
7, SelfAttention, 0.004168510437011719
7, MLP, 0.0050928592681884766
7, SelfAttention, 0.003939151763916016
7, MLP, 0.005300760269165039
7, SelfAttention, 0.004118680953979492
7, MLP, 0.005337238311767578
7, SelfAttention, 0.004105806350708008
7, MLP, 0.005352973937988281
7, SelfAttention, 0.004143714904785156
7, MLP, 0.0053043365478515625
7, SelfAttention, 0.004112720489501953
7, MLP, 0.005285978317260742
7, SelfAttention, 0.004082202911376953
7, MLP, 0.005136728286743164
7, SelfAttention, 0.004212141036987305
7, MLP, 0.005242824554443359
7, SelfAttention, 0.004163980484008789
7, MLP, 0.005174160003662109
7, SelfAttention, 0.004001617431640625
7, MLP, 0.005291938781738281
7, SelfAttention, 0.004140138626098633
7, MLP, 0.005081892013549805
7, SelfAttention, 0.004045248031616211
7, MLP, 0.005234718322753906
7, SelfAttention, 0.004086971282958984
7, MLP, 0.005120992660522461
7, SelfAttention, 0.004004955291748047
7, MLP, 0.00515437126159668
7, SelfAttention, 0.0039806365966796875
7, MLP, 0.005076408386230469
7, SelfAttention, 0.004013776779174805
7, MLP, 0.005063772201538086
7, SelfAttention, 0.004064083099365234
7, MLP, 0.005216360092163086
7, SelfAttention, 0.003972053527832031
7, MLP, 0.005267143249511719
7, SelfAttention, 0.004163980484008789
7, MLP, 0.0053250789642333984
7, SelfAttention, 0.004135608673095703
7, MLP, 0.00519108772277832
7, SelfAttention, 0.004172325134277344
7, MLP, 0.005176544189453125
7, SelfAttention, 0.004046201705932617
7, MLP, 0.005179405212402344
7, SelfAttention, 0.0040590763092041016
7, MLP, 0.005166292190551758
7, SelfAttention, 0.004117727279663086
7, MLP, 0.005288124084472656
7, SelfAttention, 0.004123687744140625
7, MLP, 0.005231380462646484
7, SelfAttention, 0.00419306755065918
7, MLP, 0.005177974700927734
7, SelfAttention, 0.0041828155517578125
7, MLP, 0.005220651626586914
7, SelfAttention, 0.0041046142578125
7, MLP, 0.0052683353424072266
7, SelfAttention, 0.003985166549682617
7, MLP, 0.00519561767578125
7, SelfAttention, 0.00416111946105957
7, MLP, 0.0055277347564697266
7, SelfAttention, 0.0048978328704833984
7, MLP, 0.005658388137817383
7, SelfAttention, 0.004357814788818359
7, MLP, 0.005344867706298828
7, OutputEmbed, 0.007271766662597656
8, InputEmbed, 0.0012974739074707031
8, SelfAttention, 0.0041806697845458984
8, MLP, 0.0052032470703125
8, SelfAttention, 0.0041964054107666016
8, MLP, 0.0051119327545166016
8, SelfAttention, 0.004273891448974609
8, MLP, 0.005277872085571289
8, SelfAttention, 0.00415802001953125
8, MLP, 0.005315065383911133
8, SelfAttention, 0.004091501235961914
8, MLP, 0.005249500274658203
8, SelfAttention, 0.004299640655517578
8, MLP, 0.00528407096862793
8, SelfAttention, 0.004202842712402344
8, MLP, 0.005273342132568359
8, SelfAttention, 0.0040056705474853516
8, MLP, 0.005242586135864258
8, SelfAttention, 0.00412750244140625
8, MLP, 0.005215644836425781
8, SelfAttention, 0.004008293151855469
8, MLP, 0.005239248275756836
8, SelfAttention, 0.00410151481628418
8, MLP, 0.005094051361083984
8, SelfAttention, 0.0041086673736572266
8, MLP, 0.005057334899902344
8, SelfAttention, 0.004099369049072266
8, MLP, 0.0051822662353515625
8, SelfAttention, 0.004048585891723633
8, MLP, 0.005341768264770508
8, SelfAttention, 0.004153013229370117
8, MLP, 0.005208253860473633
8, SelfAttention, 0.004124879837036133
8, MLP, 0.005211591720581055
8, SelfAttention, 0.00414586067199707
8, MLP, 0.005179643630981445
8, SelfAttention, 0.004130125045776367
8, MLP, 0.0053212642669677734
8, SelfAttention, 0.004013538360595703
8, MLP, 0.005292177200317383
8, SelfAttention, 0.004084110260009766
8, MLP, 0.005262136459350586
8, SelfAttention, 0.0040357112884521484
8, MLP, 0.0053005218505859375
8, SelfAttention, 0.004178524017333984
8, MLP, 0.005174875259399414
8, SelfAttention, 0.004015207290649414
8, MLP, 0.0052759647369384766
8, SelfAttention, 0.004071712493896484
8, MLP, 0.005281686782836914
8, SelfAttention, 0.004210233688354492
8, MLP, 0.005161762237548828
8, SelfAttention, 0.0041277408599853516
8, MLP, 0.005281209945678711
8, SelfAttention, 0.004236698150634766
8, MLP, 0.005199432373046875
8, SelfAttention, 0.004068851470947266
8, MLP, 0.005259513854980469
8, SelfAttention, 0.004028797149658203
8, MLP, 0.005045175552368164
8, SelfAttention, 0.0040743350982666016
8, MLP, 0.005228996276855469
8, SelfAttention, 0.0040705204010009766
8, MLP, 0.005265235900878906
8, SelfAttention, 0.004176616668701172
8, MLP, 0.00529932975769043
8, OutputEmbed, 0.0072362422943115234
9, InputEmbed, 0.0012764930725097656
9, SelfAttention, 0.004126548767089844
9, MLP, 0.0052149295806884766
9, SelfAttention, 0.00410008430480957
9, MLP, 0.0050966739654541016
9, SelfAttention, 0.0042362213134765625
9, MLP, 0.005296468734741211
9, SelfAttention, 0.0040912628173828125
9, MLP, 0.0053331851959228516
9, SelfAttention, 0.004149198532104492
9, MLP, 0.005251407623291016
9, SelfAttention, 0.0042383670806884766
9, MLP, 0.005365610122680664
9, SelfAttention, 0.004175424575805664
9, MLP, 0.005217790603637695
9, SelfAttention, 0.004084348678588867
9, MLP, 0.005280256271362305
9, SelfAttention, 0.00413203239440918
9, MLP, 0.005137443542480469
9, SelfAttention, 0.004016399383544922
9, MLP, 0.005269765853881836
9, SelfAttention, 0.0040874481201171875
9, MLP, 0.005145549774169922
9, SelfAttention, 0.0041599273681640625
9, MLP, 0.005158901214599609
9, SelfAttention, 0.004080295562744141
9, MLP, 0.005188703536987305
9, SelfAttention, 0.004074811935424805
9, MLP, 0.005196332931518555
9, SelfAttention, 0.004094600677490234
9, MLP, 0.005203962326049805
9, SelfAttention, 0.003920316696166992
9, MLP, 0.005231618881225586
9, SelfAttention, 0.0039806365966796875
9, MLP, 0.005219459533691406
9, SelfAttention, 0.003945350646972656
9, MLP, 0.005295276641845703
9, SelfAttention, 0.0040721893310546875
9, MLP, 0.005265712738037109
9, SelfAttention, 0.004063606262207031
9, MLP, 0.005379676818847656
9, SelfAttention, 0.0039594173431396484
9, MLP, 0.005207061767578125
9, SelfAttention, 0.0040950775146484375
9, MLP, 0.005181550979614258
9, SelfAttention, 0.004088640213012695
9, MLP, 0.005222797393798828
9, SelfAttention, 0.0041179656982421875
9, MLP, 0.005260467529296875
9, SelfAttention, 0.004038095474243164
9, MLP, 0.005240678787231445
9, SelfAttention, 0.004194736480712891
9, MLP, 0.005309581756591797
9, SelfAttention, 0.0042266845703125
9, MLP, 0.005226850509643555
9, SelfAttention, 0.0041964054107666016
9, MLP, 0.005132198333740234
9, SelfAttention, 0.00403285026550293
9, MLP, 0.00502777099609375
9, SelfAttention, 0.0040476322174072266
9, MLP, 0.005258083343505859
9, SelfAttention, 0.004185199737548828
9, MLP, 0.005326747894287109
9, SelfAttention, 0.004140377044677734
9, MLP, 0.005324363708496094
9, OutputEmbed, 0.007188320159912109
10, InputEmbed, 0.0012660026550292969
10, SelfAttention, 0.004193544387817383
10, MLP, 0.005281686782836914
10, SelfAttention, 0.004138946533203125
10, MLP, 0.0051801204681396484
10, SelfAttention, 0.004254579544067383
10, MLP, 0.005300045013427734
10, SelfAttention, 0.004225730895996094
10, MLP, 0.005286216735839844
10, SelfAttention, 0.004227638244628906
10, MLP, 0.0052013397216796875
10, SelfAttention, 0.004342317581176758
10, MLP, 0.0052032470703125
10, SelfAttention, 0.00404810905456543
10, MLP, 0.005210399627685547
10, SelfAttention, 0.004149675369262695
10, MLP, 0.0052852630615234375
10, SelfAttention, 0.004193782806396484
10, MLP, 0.0051212310791015625
10, SelfAttention, 0.004014730453491211
10, MLP, 0.00526881217956543
10, SelfAttention, 0.0040264129638671875
10, MLP, 0.005107879638671875
10, SelfAttention, 0.004143953323364258
10, MLP, 0.005210399627685547
10, SelfAttention, 0.004120826721191406
10, MLP, 0.0050733089447021484
10, SelfAttention, 0.003941059112548828
10, MLP, 0.005147218704223633
10, SelfAttention, 0.004067182540893555
10, MLP, 0.005168914794921875
10, SelfAttention, 0.004088163375854492
10, MLP, 0.005152702331542969
10, SelfAttention, 0.004059791564941406
10, MLP, 0.005182027816772461
10, SelfAttention, 0.0039556026458740234
10, MLP, 0.005218029022216797
10, SelfAttention, 0.004163503646850586
10, MLP, 0.005290985107421875
10, SelfAttention, 0.004317283630371094
10, MLP, 0.00526118278503418
10, SelfAttention, 0.004117012023925781
10, MLP, 0.00523066520690918
10, SelfAttention, 0.0041010379791259766
10, MLP, 0.005171775817871094
10, SelfAttention, 0.0041773319244384766
10, MLP, 0.005258083343505859
10, SelfAttention, 0.003943920135498047
10, MLP, 0.005301237106323242
10, SelfAttention, 0.004163026809692383
10, MLP, 0.0051860809326171875
10, SelfAttention, 0.0041942596435546875
10, MLP, 0.005321025848388672
10, SelfAttention, 0.0041217803955078125
10, MLP, 0.005236387252807617
10, SelfAttention, 0.0040283203125
10, MLP, 0.00512385368347168
10, SelfAttention, 0.0040628910064697266
10, MLP, 0.00519871711730957
10, SelfAttention, 0.003980875015258789
10, MLP, 0.0052869319915771484
10, SelfAttention, 0.00407099723815918
10, MLP, 0.0052525997161865234
10, SelfAttention, 0.004076957702636719
10, MLP, 0.0052793025970458984
10, OutputEmbed, 0.007191658020019531
11, InputEmbed, 0.0012578964233398438
11, SelfAttention, 0.0042150020599365234
11, MLP, 0.005186319351196289
11, SelfAttention, 0.004080533981323242
11, MLP, 0.00516200065612793
11, SelfAttention, 0.004162311553955078
11, MLP, 0.005287647247314453
11, SelfAttention, 0.0040743350982666016
11, MLP, 0.005281686782836914
11, SelfAttention, 0.0041806697845458984
11, MLP, 0.005427360534667969
11, SelfAttention, 0.004164695739746094
11, MLP, 0.005210161209106445
11, SelfAttention, 0.004153728485107422
11, MLP, 0.005293369293212891
11, SelfAttention, 0.0041005611419677734
11, MLP, 0.0052106380462646484
11, SelfAttention, 0.004186391830444336
11, MLP, 0.005199432373046875
11, SelfAttention, 0.004010677337646484
11, MLP, 0.0052394866943359375
11, SelfAttention, 0.003983736038208008
11, MLP, 0.005060672760009766
11, SelfAttention, 0.0040056705474853516
11, MLP, 0.005099296569824219
11, SelfAttention, 0.004060268402099609
11, MLP, 0.005141496658325195
11, SelfAttention, 0.003986835479736328
11, MLP, 0.0051653385162353516
11, SelfAttention, 0.0040318965911865234
11, MLP, 0.005137205123901367
11, SelfAttention, 0.003900289535522461
11, MLP, 0.005198240280151367
11, SelfAttention, 0.003955364227294922
11, MLP, 0.00521540641784668
11, SelfAttention, 0.00412750244140625
11, MLP, 0.005303621292114258
11, SelfAttention, 0.004419088363647461
11, MLP, 0.0052144527435302734
11, SelfAttention, 0.004122495651245117
11, MLP, 0.005247354507446289
11, SelfAttention, 0.004049777984619141
11, MLP, 0.005269289016723633
11, SelfAttention, 0.0041522979736328125
11, MLP, 0.0051844120025634766
11, SelfAttention, 0.004197120666503906
11, MLP, 0.005194902420043945
11, SelfAttention, 0.004071235656738281
11, MLP, 0.005311012268066406
11, SelfAttention, 0.004129886627197266
11, MLP, 0.0052525997161865234
11, SelfAttention, 0.004245281219482422
11, MLP, 0.005240201950073242
11, SelfAttention, 0.004140615463256836
11, MLP, 0.00530242919921875
11, SelfAttention, 0.004033565521240234
11, MLP, 0.005191802978515625
11, SelfAttention, 0.003990650177001953
11, MLP, 0.00509953498840332
11, SelfAttention, 0.003987550735473633
11, MLP, 0.005427122116088867
11, SelfAttention, 0.004132986068725586
11, MLP, 0.0053441524505615234
